"","g__Phocaeicola","g__Bacteroides","g__Anaerostipes","g__Collinsella","g__Barnesiella","g__Faecalibacterium","g__Bifidobacterium","g__Parabacteroides","g__Agathobacter","g__Ruminococcus","g__Flavonifractor","g__Streptococcus","g__Coprococcus","g__Mediterraneibacter","g__Eisenbergiella","g__Ruthenibacterium","g__Alistipes","g__Blautia","g__Intestinibacter","g__Thomasclavelia","g__Lactococcus","g__Dorea","g__Lachnoclostridium","g__Haemophilus","g__Agathobaculum","g__Dialister","g__Enterocloster","g__Erysipelotrichaceae_unclassified","g__Hungatella","g__Sutterella","g__Roseburia","g__Eggerthella","g__GGB3109","g__Veillonella","g__Segatella","g__Longicatena","g__Anaerobutyricum","g__Clostridium","g__Sellimonas","g__Holdemania","g__Lachnospiraceae_unclassified","g__Pilosibacter","g__Anaeromassilibacillus","g__Waltera","g__Lachnospira","g__Merdimmobilis","g__Faecalicatena","g__Parasutterella","g__Faecalimonas","g__Dysosmobacter","g__Lawsonibacter","g__Oliverpabstia","g__Pseudoflavonifractor","g__Gemmiger","g__Dielma","g__Anaerotruncus","g__Candidatus_Saccharibacteria_unclassified","g__Escherichia","g__Evtepia","g__Anaerotignum","g__Lentihominibacter","g__Oscillospiraceae_unclassified","g__GGB9480","g__Eubacterium","g__Fusicatenibacter","g__Gallintestinimicrobium","g__GGB3550","g__Hydrogenoanaerobacterium","g__Monoglobus","g__Clostridiaceae_unclassified","g__Hominilimicola","g__Adlercreutzia","g__Eubacteriales_unclassified","g__Bilophila","g__Intestinimonas","g__Hominenteromicrobium","g__GGB9719","g__Bacteria_unclassified","g__Eubacteriaceae_unclassified","g__Flintibacter","g__Odoribacter","g__Oscillibacter","g__GGB9715","g__GGB9699","g__GGB9760","g__GGB3819","g__Faecalibacillus","g__Candidatus_Cibionibacter","g__Anthropogastromicrobium","g__GGB9708","g__Hominiventricola","g__Phascolarctobacterium","g__Vescimonas","g__Akkermansia","g__Neopoerus","g__GGB9634","g__Butyricimonas"
"26",-0.766929367886018,-1.08226688197915,-1.11303970414161,-2.14500602663225,-1.83918281513109,-0.941479647731584,-0.668678837815623,-0.545353018325225,-0.345471472365525,0.238287177649869,-2.77113369833229,-1.01013542430191,-0.836314947029814,-1.67310287597053,-0.366173287343966,-0.695879918078029,-0.365818937247993,-1.07661493060901,-0.0895309907541475,-0.369069436853296,-1.87262621546941,-0.634815372213414,-0.725588746098865,-1.91471150435809,-2.51794422781587,-0.181450681804833,-0.548426329924787,-1.8250152110877,-0.250031494079732,-1.8043899890678,-0.538265930086196,-2.04356015918795,-0.293321372867383,-1.86255079384569,-1.50622798488807,-1.93534311992358,-0.949745368601095,-1.14231959698767,-1.82462609769705,-2.22933962578056,-0.735778222323348,-1.00479604457352,-0.151501167065177,-0.22818519904295,-0.251750871809324,-2.09649375701073,-2.00110418852652,-0.265807886938598,-1.59553406150779,-1.39796501043262,-2.35071277168328,-0.31392665460797,-2.25796300981727,-0.732174652105935,-0.0946153484947674,-0.0456094892016565,-1.90473079117765,-0.507866877624426,-2.25583067665279,-1.14753787426958,-1.98861525660373,0.0225426240945471,0.0720878691304986,-0.492476567278767,-0.749004949629455,-0.417668948320303,-1.71314472716556,-2.10222641989686,0.0150861097176994,-1.09399166390537,-2.33978421251359,-2.2715026686354,-2.04264624526958,-0.338975840645443,-0.523558250389966,-0.422474362278848,0.457200646654601,-2.12086064793381,-2.04686576282933,-0.818518996784319,0.316069854581284,-0.157356101138783,-1.82717524140428,0.0693915497864548,-0.390430268632841,-1.95821753184955,-2.10272051899535,-0.056053004368879,-2.08762290399884,-1.80754213034773,-2.10421048181169,-1.87533817024184,-0.0363826697519538,0.443219883925778,-1.99835493833555,-1.67491578596944,-1.9505099319594
"27",-3.09817632267784,-0.762513327806313,-0.925494574343519,-2.06253685936448,-1.75407946844173,-2.75840392233858,-1.00283533922512,-2.7180761013374,-1.93894383593213,-1.61428114203717,-0.562230791853107,-0.973663489342783,-0.408411074904196,-0.985486289055847,0.447531831278342,-0.439195138615003,-2.49939354967443,-0.756792093670406,-0.43090045357537,0.00512632147287479,-0.466683940945346,-2.60916489437941,-0.0497952977376782,-0.500831774779939,-0.632125934913168,-0.017709077337829,-0.0527791343154229,-0.203057297628395,0.0934059780247516,-1.72793507181044,-0.00660044541189782,-0.318055581906306,-0.687083795550647,-1.78663605063328,-0.203502330663649,0.182133555300203,-2.67917854242222,-0.560494747863945,-0.201203410752291,-0.546749698681938,-0.429712858912551,-2.33813796224144,-1.94819510110176,-2.05808924165546,0.05341479850276,-1.98548092517,-0.803577164932694,-2.18590200812666,0.309159355899163,-0.581887032003604,-2.24338283172454,-2.04244065860663,-0.0745141668505731,-1.86153258763502,0.519587606979984,-0.0799937673187064,-1.78907154404211,-1.91502782649592,-0.419687394679227,-0.0719459085751965,-1.88315063079095,-0.0599971786166403,0.0547670725810318,-2.33854546887366,-2.34271053551863,-2.13644537897349,-1.61464522311713,-1.9947147445006,-1.94237781904241,-2.25164766912527,-2.24113602401477,-2.15004742678911,0.402691667859683,-2.1099938752327,0.578680933241737,-2.25801359001511,-2.09761397573014,-2.01864838047844,0.21486432244864,-2.16990206344094,-1.88629610374719,-1.73770748901933,-1.74565409833036,-1.83572774514497,-1.85093451918439,-1.85251177297775,-2.01553099266799,-1.76444791695178,-0.133899346567528,-1.71536373735123,-1.99300760450512,-1.798846937433,-2.00144665766698,-1.79895794969765,-1.89137655111139,-1.58701017352297,-1.84646064815241
"28",0.422414168824426,0.0667401719681672,0.36680392095752,0.148706491458797,1.29715071949749,0.668182963377638,-1.02991837668385,0.394342684895278,0.862479510412171,0.961794974220138,0.250395364323106,0.535861025633353,0.383264597585618,-0.177038920705703,-0.463721163677923,0.692850000752629,0.6426449370347,0.362425569172409,-0.376274000335279,-0.299622317834993,0.115090498177591,0.587088342975321,-0.521359408126921,-0.413678511134248,-0.686191723268298,-0.66234991372208,-0.745757782573496,-0.192619917340635,-0.398958217359866,1.33972004010827,0.975918395294617,-0.353384061573687,0.911705664669366,-0.450329598553358,2.39697347153647,0.0417089673086243,0.708943312377917,0.764179232995073,0.0534685978859222,-0.432812946885012,0.76697430045827,0.800184570483058,0.0731047673565464,1.38343859702216,1.30834333608987,-0.0313524229191255,1.13628390191959,-0.655777671581413,0.0611888387848408,0.832783208954204,1.57959881740914,0.554371473944125,0.035600131843305,1.41746382719502,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,-0.413467063942975,0.86270849501485,-0.026685681084406,0.963432798480894,-0.0344120962639836,-0.738695202749889,0.599583268731777,1.01053066044987,0.119214594050205,-0.10221614111391,0.0743002835084284,0.55839403918412,0.942669801256677,1.93007730785198,-0.225556709892109,0.963568188652484,1.42418631047276,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,1.17721591999457,1.12436593251184,1.35465186240345,1.34723687032988,1.10388230642844,1.18756666268653,0.00819777598510067,1.04343280535224,1.14967893064005,1.21882287765045,1.5064024300218,-0.0355337839215464,1.45992902346149,-0.471914986091472,1.45381184853649,-0.00826527349354881,1.63047536816573,1.48624885470949
"29",-0.672138875401242,-1.02474726050103,-0.582262130856912,-0.417017178701064,0.42120798398758,-0.73243566537829,-0.761700210640105,-0.409886006889019,0.145247647797724,0.187136625356401,-2.65062111054338,-0.988012490297988,-0.411098345523765,-0.918071855882303,-1.97786679711574,-0.977269593532277,-0.334966875860846,-0.844003250906248,-0.64149292330427,-0.392283525559694,-0.654886454885243,-0.336797674589307,-1.9579980185993,-1.80732600273251,-0.588621026952863,-1.93077515266583,-2.17490572177388,-1.7082319103464,-1.85616981184491,0.0994337858021307,-0.24579578775856,-1.92264315809788,-2.04466572142926,-1.76151898298786,0.787122209065157,-1.79390270449916,-0.364733442277104,-0.851055404328935,-1.6902651996382,-2.10081419065165,-0.319317249028594,-0.728698704284195,-1.91020297328653,-0.287282950492344,-0.208455969143074,-1.94875134289306,-1.88102723185218,-0.284351922817687,-1.47701033784172,-0.42134421685124,-0.153955964832262,-0.0839176300799728,-2.09387905590751,-0.111898526290527,-1.86580490137373,-2.11107314865746,-1.75080465396001,-1.89033998675226,-0.2153269870582,-0.193851986422476,-0.148789024954923,-0.404230969942758,-1.75637472949141,-0.160769182568522,-0.289971122298311,-0.47955225416641,-1.58205578657907,-1.95914355095728,-1.90447256142582,-0.56427324773406,-0.151307688584626,0.306307148379014,-1.91264972145166,-0.156632685036127,-2.01383776366391,-0.0207670511485985,-2.05426908646452,-1.98483054316212,-1.88945314789229,-0.510477541273313,0.0102947760213198,0.18040312044665,0.2540637931383,0.112130902391563,-0.0988736935496684,-1.81753808297047,-0.308509849998081,-0.133335144156573,0.0683840538252223,0.261182267682768,0.0360161461893883,0.0116806299720611,-0.607302466997021,0.0857038916438674,0.240395665064606,0.221554160485544,-1.81203501764577
"30",0.961909036250343,0.766957025798084,0.72095008141275,-0.610854674136888,-0.25602854365124,0.762596220237163,0.499672072652256,0.972411917587149,1.13149598265333,1.58271830067243,0.423797799587197,0.701183873538412,0.381209838832787,0.597640075085045,-0.463721163677923,0.874838870719975,0.828758963121604,0.84061608687257,1.39466626566233,1.0829166122728,0.115090498177591,0.768889898949652,0.714970140918888,1.37489370417652,-0.686191723268298,-0.66234991372208,0.446069486232619,-0.192619917340635,-0.398958217359866,1.43205486077988,1.35049635550623,-0.353384061573687,1.28734761797446,0.935484216080113,-0.0712704088458647,0.0417089673086243,0.995840110881104,0.935343405179813,1.60570604604543,1.29654658034596,-0.646102746905839,1.22337769436709,0.0731047673565464,1.29798151012033,1.78222136976789,-0.0313524229191255,-0.322670219641873,0.539641319557374,0.0611888387848408,0.76731009994448,-0.35408326751599,1.43524907259686,2.10705846711768,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,0.82326787275542,-0.413467063942975,-0.529566367766327,-0.026685681084406,1.3139905436666,1.88542593517757,1.12403032109793,1.00750159326994,1.10225038158677,0.119214594050205,-0.10221614111391,0.0743002835084284,0.662795837260645,1.62494874173239,1.85913018606282,-0.225556709892109,1.15098662777162,1.65220215136595,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,1.13413180668973,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,1.33605325533878,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"31",-0.73917148060927,-0.924506274286295,-0.688531388096417,-0.0814518297397052,0.455823130523295,-0.759239533864499,-0.230636295508158,-0.352205855400125,-0.242580712437423,-1.61810224395597,-0.680068045254702,-0.550455305597861,-0.556225893529619,-1.02219469803274,0.0821855429824398,-0.278805104742626,-0.255626404623278,-0.914148043782106,-0.0343628741603701,-0.258818288540117,0.316207982076922,-0.551592736672227,-0.0877032694078541,-1.83825140505769,-0.409622736093687,-0.225431012439972,-0.188340967405493,-0.201319149221138,-0.116880880035413,-0.018455232079866,-0.619802302995792,-0.801491813009883,0.137536978749158,-1.79061461834946,-1.43313365634809,-1.83463540757199,-0.374803171177521,-1.03102994824868,-1.72895910865146,-0.371976916098742,-0.152357176364172,-0.620582355942632,0.0682511919830755,-0.332009848166494,-0.112348728992843,-0.155477794055957,-0.458588210260796,-0.440589619537767,-1.51114337986291,-0.354689098279241,0.110180452929136,-0.172185741018914,0.705688682519618,-0.08663609692454,-0.343177254137091,0.350580009410352,0.507980645209477,-0.596823862495356,-0.145185521294718,-2.08590858213468,0.356186950791506,-0.0126670554806189,-0.425838088734156,-0.609677104656607,-0.664915802546668,-0.510011551051987,-1.6198074212658,-2.00034925583192,0.622157193695879,-0.418911853606574,-0.632472345002139,-0.0634134434597996,-1.95008675661086,-0.139965836686043,0.739804091850528,-0.157624128734293,-2.10447984795409,-0.564327442281161,0.499635245558465,-0.0577826698908453,-0.0495946192505967,-1.74181263752838,-1.74992648830754,-1.84051121665159,0.411945440709871,0.234281579396309,-0.208790837954568,-1.76836929504381,-0.098217660169233,-1.7201946563926,-0.136521419587556,0.0370795668388348,-2.00600051230111,0.637381249054363,-1.89698311368051,-1.59161716311355,0.343277267329073
"32",1.00371818207709,0.697934333227229,1.02519796903784,0.795527344948363,-0.25602854365124,0.897658300220745,0.714030844540092,0.939958294858611,1.29797494413162,1.52548266330004,0.922722266487147,0.991223123578357,0.820985589867431,0.802004599058269,-0.463721163677923,1.05206466183248,-1.12130340411724,0.798908492149398,1.36118745455026,0.79496367819058,0.115090498177591,0.85666199369208,1.31194191458948,1.20688704767374,1.33025542317677,1.0758134119619,0.945177662256755,-0.192619917340635,0.731925029393425,-0.382120083825968,1.34723085320273,1.34706521529988,1.46502384141958,0.772933786019905,-0.0712704088458647,0.0417089673086243,1.17670709627338,0.415576997170684,1.9063443329668,-0.432812946885012,1.09901209303005,1.268348246838,2.11812117784399,1.41141058999936,1.58863033658074,-0.0313524229191255,-0.322670219641873,1.33698873841489,0.0611888387848408,1.06022091391133,1.83890713531131,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,0.499202802548977,-0.413467063942975,-0.529566367766327,-0.026685681084406,1.36192577750752,-0.0344120962639836,1.15764932426657,1.00033711508021,1.52966618274781,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,1.6471797124662,-0.0121040385858722,-0.225556709892109,1.28911877771956,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,1.88565607259219,-0.237633864422825,0.00819777598510067,1.3083880481029,-0.447350102049517,1.77782239371839,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,1.13523452465756,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"33",-0.314768876078616,-0.630241114631171,-2.78467622412771,-0.1247081368556,-1.56764236473331,-2.57870605874752,-2.35936979426789,-0.243255495637801,-1.77738909576421,-1.45455584545834,-0.448180571706804,-0.763195557536605,-2.28935274488558,-0.827311412962933,0.104953050975912,-0.487080820659166,-0.113437675377061,-0.691665179898913,-1.76371988639692,-0.516254807346618,-1.53169576958027,-2.41225269604535,-0.360074441533816,-1.65725638303189,-2.20376454926996,-1.79418961408846,-0.151642945571069,-1.54502900805205,-0.642853154564867,-1.56044420462092,-0.276513124628698,-1.75366347188107,-0.434334184077444,-1.6203285503542,-0.21086997019619,0.286584942621455,-0.389159902512011,-0.536456112453311,0.224956314510247,-0.383255591660682,-0.665434460730203,-2.13594123159867,-1.69663803654183,-1.86307006929199,0.132768919055531,0.158947494299525,-1.7132214950428,0.122513973404287,-1.31137522074663,-0.287571719084319,0.072648088031526,-1.84283656236783,0.579879785826385,-1.69489242491228,0.0696126006852837,-1.90374535012152,-1.53569519761294,-1.75156237053501,-0.454648336414827,-1.88817198713779,-1.65210778529629,-0.378374548306849,-1.57095174479478,-2.13943912005245,-2.15722273778836,-1.95168271863394,-1.39886096825657,-1.75918739856808,-1.6913959476455,-2.06050778637904,-2.02502604402848,-1.88397371287653,0.514770163619893,0.0194415707522185,-0.289118018504312,-2.0298422001507,-1.81061470155511,-1.79473052237813,-1.66947139149052,0.316669186505971,-1.71320835887394,-1.56610880438794,-1.56706457868224,-1.63577458469333,-1.65015422760203,0.616081226229728,-1.82452366575854,-1.60053099140039,-1.78340387155814,-1.51342722976012,-1.74939389040811,0.279050319091783,-1.81109167696516,-1.59385833142276,-1.65701748711038,-1.39443410663743,-1.61851841238208
"34",1.0647025452411,0.873818189650743,0.839822077510134,-0.610854674136888,-0.25602854365124,0.402323629226417,0.611193657950588,0.958854213125851,-0.64082654544185,-0.330863713355346,0.863822996396093,0.430232241297564,0.865379027723259,0.666959353026463,0.833951608164523,0.299112099991537,0.995256737636624,0.735806609242083,-0.376274000335279,1.20081446641229,0.115090498177591,-1.02694496632153,-0.521359408126921,-0.413678511134248,-0.686191723268298,-0.66234991372208,0.9755716939979,-0.192619917340635,-0.398958217359866,1.08205918083075,-0.961907353440184,-0.353384061573687,-0.344580774610362,-0.450329598553358,-0.0712704088458647,1.86698363673778,0.899966216355935,0.867709593990039,0.0534685978859222,1.16810591504411,1.03617984037043,-0.713456000850687,1.6460450935149,-0.491080069662144,1.17301931464918,-0.0313524229191255,-0.322670219641873,-0.655777671581413,1.54972973778041,0.653024494404458,1.75322939871054,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,1.32508089775131,1.27353853273201,-0.026685681084406,1.27633885660429,-0.0344120962639836,-0.738695202749889,0.821462375325466,-0.65184886528128,2.11855700192667,-0.10221614111391,2.09852916043803,1.12962903207759,-0.504658955151799,1.71875779095192,1.82612749582899,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,1.42887373149918,0.1534454988712,0.901185738612592,1.27254638012974,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,1.90079694036034,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,1.46402375050629,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"35",-0.358615963930064,-0.829821718315681,-0.90397363919502,-0.356073388814935,0.645800464136454,-0.442953279043125,-1.01869961769743,-0.458089214739753,0.153819845123776,0.360879822972446,-0.949604717185244,-2.25267696431498,-0.31267592082554,-1.07257202819079,-1.7880094307757,-0.508334012779827,-0.10341739715072,-0.817185509198156,-0.17341915340917,-1.62523205090291,-1.49901557475418,-0.565299428086524,-1.77785918852691,-1.63257779059356,-0.571608681012577,-1.77172844675662,-1.99570614027073,-1.51819067849202,-1.67345135371288,0.266890399956496,0.0147823729664738,-1.72587516392893,0.0112835319992774,-1.59711011913469,-1.23651378683182,-1.56373699920884,-0.593460234210895,-0.661591815384963,-1.47161997880538,-0.841917574523959,-0.0355368944057318,-0.421675319859772,-1.66151779006186,0.295048680228548,-0.0320478660065873,-1.7083304077265,0.252142198808372,-0.438917788841458,-1.28413691924084,-0.451025560064319,0.411547939368765,-0.20569507922325,0.429642668684646,0.210829493926966,-1.63915749813277,-1.86965078620238,0.0469999142785026,-1.72874072124303,0.0535499482074345,0.0849961676963496,-1.61985155868068,0.00931838895690628,-1.54045937547209,0.0385975212497309,-0.259872717941503,0.211005173120754,-1.36873501560063,0.363690030666692,-1.65635600471692,-0.204058442978014,-0.614875571723791,0.0339352523876663,0.135617920112717,-0.205329433241557,-1.77932000402139,0.141597683102982,-1.77054631680817,-0.0270047647233202,-1.63329591426244,-0.0372325052094304,0.216579331142142,0.308668804946866,-0.263360567121737,0.258912857509714,0.157559395486193,0.434978925456718,-0.0658673275580428,0.198523713493556,0.192457172893661,0.583399076002534,0.189919080381304,0.264403970272903,-0.254122880907874,0.400377546741303,0.137359308419976,-1.36754828275094,0.470142148725197
"36",0.913967453014225,0.738676220099149,0.792805856190753,0.988889179076456,-0.25602854365124,0.742505545832933,0.785050131013342,0.945967253393346,1.0850143004133,1.21387733480071,0.824671245655027,0.840816684184473,0.764173231677039,0.56152621181651,-0.463721163677923,0.953375760952624,1.08239086397854,0.813985444522942,1.40708630018942,1.35763231249216,0.115090498177591,0.882742237210693,-0.521359408126921,-0.413678511134248,0.873454103530062,-0.66234991372208,-0.745757782573496,-0.192619917340635,-0.398958217359866,-0.382120083825968,1.14469094466062,-0.353384061573687,-0.344580774610362,-0.450329598553358,-0.0712704088458647,0.0417089673086243,1.16775812953734,0.933287180190579,0.0534685978859222,1.21989041013258,1.23795910154572,0.977726042704277,1.49877607529935,1.53610369933102,0.980558025705998,1.41902273186456,-0.322670219641873,1.17235512287414,0.0611888387848408,0.947593734731852,-0.35408326751599,1.41750369874021,0.035600131843305,1.35032885011281,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,1.37269266885067,1.42820632262097,-0.026685681084406,1.25855863362101,-0.0344120962639836,1.43032361199643,1.03852083930932,1.5564826925171,0.119214594050205,1.85386184455941,2.0862686962932,1.1678535866864,1.61486871003779,-0.0121040385858722,-0.225556709892109,-0.517024936158447,1.73379634641682,1.92106797756886,0.20846952127857,1.68385875780646,0.1534454988712,-0.346414151536605,1.34220195289928,1.59770076758891,1.07737261271619,1.54887287318585,1.39772531774474,0.00819777598510067,1.50534231153202,1.40396734614386,1.54027537682529,1.31846057105319,-0.0355337839215464,1.4104541248042,1.16433983246467,-0.150950837811853,-0.00826527349354881,1.62736427898617,-0.0149095764913322
"37",0.960516427070408,0.735944186509275,0.975296151024729,1.122609504077,-0.25602854365124,0.912115382557665,1.03853669849561,1.03593792721057,1.29470229777906,1.55554432524488,0.961891921505993,0.478800891794603,0.82944591323443,0.502531253223465,1.35126481736881,1.31121752682075,-1.12130340411724,0.77534354313856,1.47979454163924,1.02623961553685,0.115090498177591,1.0253018709101,1.14795101289573,1.09847962137926,1.26707300571627,0.780211181158936,0.909074313343308,1.27119859232847,-0.398958217359866,1.55652598608758,1.17554282299676,-0.353384061573687,1.44996650114983,0.87253091652699,-0.0712704088458647,1.76495257222002,1.35429296878973,1.10246982086674,0.0534685978859222,1.423913216384,-0.646102746905839,1.38267217027185,2.11725252928081,1.29229846045422,-0.58043751268417,1.922489917958,1.72368688038605,-0.655777671581413,0.925559912598066,1.08984818527727,1.57759243958177,1.40108667275644,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,0.926077041715124,1.29809898944425,1.06394178727681,-0.026685681084406,1.8334494953405,-0.0344120962639836,1.21660973699166,0.92629061910144,0.588621151813567,0.119214594050205,1.89753425630885,0.0743002835084284,1.25394653938283,1.33810518992807,1.9164188773531,2.00966296755081,-0.517024936158447,1.63746345579501,-0.42462122981365,0.20846952127857,1.58452872604155,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,2.15569545902785,1.3546451636929,1.42037385941959,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,1.34982689586941,-0.471914986091472,1.1239357702814,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"38",0.803513783483557,0.517281036666611,0.852994607881965,1.10231781103214,-0.25602854365124,0.797557674581905,-1.02991837668385,0.93113414215115,1.56222126339124,1.78799952801756,0.439777522366755,-0.944798556206828,0.947825247842169,0.259998021329371,-0.463721163677923,-0.924787127873142,0.738574413082063,0.776813513567534,-0.376274000335279,-0.299622317834993,0.115090498177591,0.957322042369474,-0.521359408126921,0.641414705992212,1.27581935509514,1.22662888673253,-0.745757782573496,-0.192619917340635,-0.398958217359866,-0.382120083825968,0.992791974868533,-0.353384061573687,0.933661665736347,-0.450329598553358,-0.0712704088458647,0.0417089673086243,1.04795433460925,0.724344736981582,0.0534685978859222,-0.432812946885012,1.30358104022099,0.843249220737709,0.0731047673565464,1.042917825442,1.46691388531178,-0.0313524229191255,1.70679526373759,1.46298817625891,0.0611888387848408,0.810239921500128,-0.35408326751599,1.04203855048741,0.035600131843305,1.23017777269854,-0.0582523024786777,-0.18568767127287,0.246846535236153,0.646217422835215,1.30769047834617,0.67282406689879,-0.026685681084406,1.2622849519989,-0.0344120962639836,1.48881232536513,0.913392223644998,0.676791832618503,0.119214594050205,-0.10221614111391,0.0743002835084284,0.808544946944106,1.49087977746619,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,1.29753212151992,1.20511335552656,1.40095704930029,1.37929764736721,1.07106909291801,-0.237633864422825,0.00819777598510067,1.21770094143367,1.22506170163271,1.54130001382835,1.57285754710312,1.33786470394113,-0.452392696733055,1.24523371176253,-0.150950837811853,1.95881362697207,-0.03963173139925,-0.0149095764913322
"39",0.916588265770833,0.620086575912326,0.578829120179279,-0.610854674136888,1.88980878345666,0.875909620451811,0.434971582681619,0.547209552847302,1.36370125940321,1.58311991129921,-1.08661048400999,0.599709693435288,1.39718551586736,0.391406844606342,-0.463721163677923,0.789002775277074,0.947252667114556,0.646936276832437,1.46746292004568,-0.299622317834993,0.115090498177591,0.420889016428213,-0.521359408126921,-0.413678511134248,1.05047014960039,1.12203619475294,-0.745757782573496,-0.192619917340635,-0.398958217359866,-0.382120083825968,1.41332229540329,-0.353384061573687,1.36944174613133,0.802165377580058,1.30715841585706,0.0417089673086243,0.951335756823742,0.943998343803362,0.0534685978859222,-0.432812946885012,1.12711664470322,1.19116752283233,2.11051242091472,1.79547162364703,1.52316299591649,-0.0313524229191255,-0.322670219641873,1.04657511080342,0.0611888387848408,0.829084275890953,-0.35408326751599,1.19456475197896,0.035600131843305,1.35648312507219,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,-0.413467063942975,-0.529566367766327,-0.026685681084406,1.38071419775557,-0.0344120962639836,1.08534698488376,0.891968479040524,1.39598679070814,0.119214594050205,-0.10221614111391,0.0743002835084284,1.07943797606109,1.67838856071136,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,2.42378030975743,-0.219433804988768,0.1534454988712,1.20548506468567,1.36448162774471,1.48928410072237,1.23923816083829,1.8485531609808,1.58645764058838,0.00819777598510067,-0.480757618554841,1.42397696645502,1.72429314640961,2.07668505715128,1.90405018805748,-0.452392696733055,-0.471914986091472,1.75900919670336,1.95245830176844,1.82580504191606,-0.0149095764913322
"40",0.510769031171369,0.134040570249013,1.06290542820854,0.633145555245436,1.59168145223337,0.546273318026185,0.55489160360562,0.444429257785125,1.1327226138073,1.45174526356004,-1.08661048400999,0.811420125963303,0.606895971809285,0.0723775475295254,-0.463721163677923,-0.924787127873142,0.639456837572377,0.674096949259937,1.12014264087647,-0.299622317834993,0.115090498177591,0.894426831821479,-0.521359408126921,1.2404735223634,1.15065637472009,0.952383148453739,-0.745757782573496,-0.192619917340635,-0.398958217359866,1.09783650427055,1.19408706103792,-0.353384061573687,-0.344580774610362,-0.450329598553358,2.39437470034252,0.0417089673086243,1.04213412046726,0.829159981467189,0.0534685978859222,-0.432812946885012,1.4402478881997,0.978223456878704,0.0731047673565464,1.45904142108522,1.43451999680899,-0.0313524229191255,1.38138788217519,-0.655777671581413,0.0611888387848408,0.75006852147972,1.48892865596595,0.807768969299257,0.035600131843305,1.05780928976322,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,-0.413467063942975,-0.529566367766327,-0.026685681084406,1.17700764623155,-0.0344120962639836,1.35821943131869,0.721587719599727,0.682532546240703,0.119214594050205,-0.10221614111391,0.0743002835084284,0.867589888030713,1.55730628945092,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,1.12556362145631,1.24362518591352,1.50920256263643,1.14250117239241,-0.237633864422825,0.00819777598510067,1.15327789385569,1.1606247816869,1.54125014246535,-0.0927727083738501,1.78608461291746,1.42045744232291,-0.471914986091472,1.66921158980292,1.71645255475784,1.23759973567814,1.99203203400794
